STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2012,,96.93047,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2012,,96.59196,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2012,,105.23,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2012,,95.90366,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2012,,117.7007,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,95.63223,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2012,,96.65887,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,96.05177,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2012,,94.96828,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,80.07651,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2012,,105.9956,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2012,,88.70495,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2012,,90.86692,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,89.9053,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2012,,94.84354,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2012,,104.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2012,,94.6077,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2012,,73.22797,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,100.2713,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2012,,107.5405,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,90.15859,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,96.035,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2012,,97.07166,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2012,,96.49717,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2012,,110.7583,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,89.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,92.11878,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2008,,93.82083,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2008,,90.84034,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,89.90634,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2008,,90.13156,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,97.96612,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,82.64883,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2008,,94.75408,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2008,,88.76304,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2008,,55.32005,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2008,,88.26617,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2008,,90.83842,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2008,,87.7,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2008,,79.31956,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2008,,84.95608,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2008,,59.34948,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,99.45542,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2008,,92.99605,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,88.35046,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2008,,68.46075,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2020,,105.1367,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,105.4175,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,105.4587,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,100.2813,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,104.7292,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2020,,103.6842,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2020,,104.0754,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2020,,102.725,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,98.50014,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2020,,109.6548,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,110.2787,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,108.1317,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2020,,113.9324,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,128.1744,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,104.8328,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2020,,108.2301,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2020,,113.4455,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,114.8052,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2020,,110.5043,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,105.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,125.261,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,180.2064,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2020,,191.3933,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,107.205,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,100.9166,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,107.51,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2020,,122.5606,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2020,,107.9002,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2020,,93.52677,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2011,,110.736,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2011,,98.42471,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2011,,94.05596,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,95.76485,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,93.13178,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2011,,93.30743,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,87.57217,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2011,,93.55092,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,93.81718,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,90.96666,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,92.39526,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2011,,95.13134,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2011,,75.61095,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,96.38506,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2011,,79.63361,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,93.79458,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,94.79208,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2011,,99.48758,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2011,,92.3623,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2018,,103.57,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2018,,100.556,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2018,,102.25,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2018,,104.3198,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2018,,105.4095,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2018,,100.2619,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2018,,103.7756,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2018,,101.648,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2018,,105.55,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2018,,105.3417,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2018,,104.8634,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-20,G20,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2018,,107.9146,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2018,,106.2154,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2018,,109.1597,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2018,,104.9575,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2018,,123.0354,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2018,,108.4016,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2018,,114.4703,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2018,,135.3521,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2018,,105.6712,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2018,,117.1061,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2018,,104.4592,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2018,,105.8667,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,105.045,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,100.3864,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,104.5201,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,102.4014,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,105.4182,,A,,,,,,,
