STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,1358,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1582.77076161261,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1871,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1537.9,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1519,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1789,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,28298,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,23147,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,13817.1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,5669,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1984,,2003,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1540.83624822304,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1984,,1690,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,17144,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,2556,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,4441,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1985,,1776.94528166686,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,28434,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,23206.09,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,5725.1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,13907.3,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,2037,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1985,,1654,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1985,,1527.46404563883,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1985,,1314,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1985,,1665.53161163173,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1985,,2020.05800324831,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1987,,13526.01,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1987,,3427,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,2405,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,1886.79841246471,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,1751.64721806477,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,1690.1297263603,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,2366,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1987,,3874.111,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,1920.8466889884,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,1649.64598111466,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,2158,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,1670.30515823569,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1987,,17138,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1987,,2544,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1987,,4490,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1987,,1760.89302406188,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,67472.92,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1889.52733566928,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1398.11014811788,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1834,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,2056.07674782693,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,1318,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,2008.6827352807,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1646.58925516636,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1986,,3876.913,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1926.91571486198,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1651.49536001726,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,2111,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1986,,1685.40882186187,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1988,,4034,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1988,,23687,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1988,,128.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1988,,121668.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,1798.47291297739,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,2092,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1988,,17023,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1988,,4543,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,1756.83041565569,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,2386.59882198892,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1988,,71869.56,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,1889.53149622778,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,1425.20530602714,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,1829,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1988,,2044.01990351654,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,1345.3,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1747.82178217822,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,2004.89097929149,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1554.0707982815,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,4127,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,24063,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,19109.42,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,3927.576,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,140.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,126346.3,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1998,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,2113,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1739.47636432001,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,4545,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,2898.9,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,65053.33,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,8480.969,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,1688.35,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1991,,4919.197,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1614.8477602556,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1489.89650073928,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1870,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1444,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1775,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,1854,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1991,,2350.17311857287,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,2359,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1951.19181835631,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1867.28026807262,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1620.05591867314,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,2002,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1603.08885388607,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,2898.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,65784.16,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,28167,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,8549.85,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,1694.775,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,5061.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1582.77076161261,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1897,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1500,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1451,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1772,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1846,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,39490,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,25143.29,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,15613.3,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,7002.9,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,4470,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,789.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1992,,2096,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1452.36491356625,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1992,,1635.15248332413,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1990,,24953.46,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1990,,6800.9,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1990,,15378.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1990,,830.1,,A,,,,,,,
