STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2001,,66.295349,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2001,,80.260403,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2001,,89.163111,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2001,,74.704431,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MKD,Macédoine du Nord,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,12313.258,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,21.856728,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,51.737375,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2001,,0.67548,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2001,,0.655844,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2001,,0.716003,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2001,,-1.092906,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,17.446368,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,16.45549,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,45.035756,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,55.334605,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,25.660983,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,36.007593,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2001,,44.95294,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,153318.301,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,273454.238,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,170770.902,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,87392.884,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,1597668.505,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,9086.333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,2336836.946,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2001,,1687216.739,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2001,,27803.946985,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MLT,Malte,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,22308.719133,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,78822.024,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,1122602.976,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2005,,0.921908,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,48211.86,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,14634035.328,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,61.772075,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,32.580282,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,30.452693,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,99.957636,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,23848.602419,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,16584.411085,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,22536.556,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,12600.905817,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,13898.413011,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,68707.781706,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,37427.934965,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,32236.740986,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,185074.466,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,225620.781,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,1171340.162,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,288086.722,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,91.067559,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,26873.673666,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SRB,Serbie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,68319.08,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,99.379463,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,80.614745,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,98.194981,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,95.402954,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,90.134493,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,67.132879,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,81.218156,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,77.398474,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2005,,93.971437,,A,,,,,,,
"DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,""Hong Kong, Chine"",GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,259413.728,,A,,,,,,,"
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2005,,0.515296,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,17.966705,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,13.718511,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,53.483506,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,13914.154893,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,55.825815,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2005,,-1.045636,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2005,,0.00882,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2005,,0.713501,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,2046338.698,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,36.051392,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,55.109409,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,64.693828,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,83.303,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,60.623506,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2005,,47.027864,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,1976697.868,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,815102.371,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,309212.867,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,238691.186,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,1213618.157,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,4110440.486,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,281028.396,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,22045.99888,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,34152.881663,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2005,,35024.557484,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2005,,719977.551,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,202250.908,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,23664.397519,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,1769092.239,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,51748.630354,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2021,,1.571253,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2021,,1.641708,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2021,,1.582038,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,129987.23,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2021,,74.838217,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2021,,48.935667,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2021,,101.541267,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,45076.643823,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,28874.089309,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,31605.63229,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,40022.850204,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,61484.765866,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,409262.845,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,508670.374,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,2126695.672,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,567988.073,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2021,,51834.059229,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,99.388758,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,110.928902,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,103.292068,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,103.542008,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,115.169252,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,122.138585,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,122.809256,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,108.386615,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2021,,103.229623,,A,,,,,,,
"DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,""Hong Kong, Chine"",GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,491461.87,,A,,,,,,,"
