STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,2466,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,31220,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2002,,26.2466013779268,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,30635,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,2168,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,4.1398435589307,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,44133,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,5.43966229826575,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,25407,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,131607,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,127.8526,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,0.9056,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,0.9113,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,4.6,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,990.4509,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,3.9652,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,19.712,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,1865.1317,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,14.5783,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,17793.841,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,927.1892,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,37.1637,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,2753.7582,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,288.328,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,490.845,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2002,,7.38000870100062,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2002,,4.7145451973405,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2002,,9.64345968703082,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2002,,5.27905634615655,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2002,,7.34476990108969,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2002,,894472.175317703,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,4.00065023650485,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,0.50904140504978,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2002,,4945.19219244045,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2002,,26276.718222568,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,3.2530776264429,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2002,,6610.13523785023,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2002,,7467.25550111105,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2002,,5.38006977625489,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2002,,7.9865398407,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PER,Pérou,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,1.2769,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2002,,7.1112933159,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2002,,13.380503654,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2002,,11.026670456,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2002,,17.932153702,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2002,,9.4224662781,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2002,,339.787751630824,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2002,,10.8767145263496,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2002,,38.4806664180032,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,633,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2002,,173.0486,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,8.00186024225428,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,20888,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2002,,44.1873680792336,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,36052,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,10039,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,6.45576627569575,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,25.9231020585993,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,29.6062153415836,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,20.5126557882565,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,4.66368642619323,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,3118,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2002,,29.2517006802721,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,1939,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,16086,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TWN,Taipei chinois,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2002,,17486.965136,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2002,,21531,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TWN,Taipei chinois,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2002,,18.7751147911454,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2002,,6.70125548328544,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,2.1360461692918,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,2.0328175157108,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,2.54745400997044,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,1.05575424140521,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2002,,2.06598383788809,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,43.4870755195134,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,31.6578057032383,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,47.2803889789303,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,7293,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,32.3438783894823,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,1262,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,34.6473029045643,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,167,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,4791,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,10207,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,194,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,38.0730255750362,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,29.7658162944981,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2006,,39.2613840086052,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,14.6739,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,5.6346,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,72.5979,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2006,,14.8997321344443,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2006,,12.1757572992171,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2006,,35.2841596130593,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,9448.67,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,388939,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,8084,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2006,,30.653970316529,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,520,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,33682,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2006,,14.602903501281,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,19553.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2006,,13.1764382364597,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,32786,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,47783,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,6217,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2006,,15.6335807543092,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2006,,15425,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2006,,12541,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,74.7443,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,417.548,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,11.4595,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,884.1988,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,20.7052,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,123.2583,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2006,,26.9726,,A,,,,,,,
